DATE,TIME,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,CO2,CO2_dry,CH4,CH4_dry,H2O,GPS_ABS_LAT,GPS_ABS_LONG,GPS_FIT,WS_WIND_LON,WS_WIND_LAT,WS_COS_HEADING,WS_SIN_HEADING,WIND_N,WIND_E,WIND_DIR_SDEV,WS_ROTATION,CAR_SPEED,CAR_ID,WKT,WIND_SPEED,WIND_DIRECTION
2017-03-24,12:26:17.226,82.18492160,1972.438118,83.18492160,1490358377.226,0,963,1.4000638894E+02,4.4845634460E+01,4.4812500000E+01,4.4769859314E+01,4.5083274841E+01,2.0000000000E+00,0.0000000000E+00,2.9001968195E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9179014771E+00,0.0000000000E+00,0.0000000000E+00,3.3525998395E+01,-8.6838785085E+01,2.0000000000E+00,-5.0000000000E-01,-3.0379620380E-01,8.7373994977E-01,4.8639324515E-01,-6.3652671313E-01,-5.4845096618E-02,7.8310496478E+00,0.0000000000E+00,2.9285915386E-03,CFADS2274,POINT(-86.838785187 33.525998499),0.6388851548996259,85.07538253599132
2017-03-24,12:26:17.823,82.18492852,1972.438284,83.18492852,1490358377.824,0,963,1.3998168945E+02,4.4845634460E+01,4.4812500000E+01,4.4769859314E+01,4.5083274841E+01,2.0000000000E+00,0.0000000000E+00,2.8998445312E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9180645260E+00,0.0000000000E+00,0.0000000000E+00,3.3525998359E+01,-8.6838785080E+01,2.0000000000E+00,-5.5605605606E-01,-2.4394394394E-01,8.7329566485E-01,4.8718983095E-01,-6.2746990518E-01,-4.0834022889E-02,7.9867814066E+00,0.0000000000E+00,1.9199302064E-03,CFADS2274,POINT(-86.838785169 33.525998448),0.6287971845769489,86.27659793482862
2017-03-24,12:26:18.423,82.18493545,1972.438451,83.18493545,1490358378.423,0,963,1.3998168945E+02,4.4845634460E+01,4.4812500000E+01,4.4769859314E+01,4.5083274841E+01,2.0000000000E+00,0.0000000000E+00,2.8998445312E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9188287691E+00,0.0000000000E+00,0.0000000000E+00,3.3525998355E+01,-8.6838785074E+01,2.0000000000E+00,-6.0000000000E-01,-2.1601601602E-01,8.7209619156E-01,4.8931940719E-01,-6.1801484632E-01,-3.3075018070E-02,8.0415615468E+00,0.0000000000E+00,2.1759147234E-03,CFADS2274,POINT(-86.838785171 33.525998412),0.6188992705539925,86.93655777843281
2017-03-24,12:26:19.035,82.18494253,1972.438621,83.18494253,1490358379.035,0,963,1.3999403044E+02,4.4849901782E+01,4.4812500000E+01,4.4772071999E+01,4.5084763135E+01,2.0000000000E+00,0.0000000000E+00,2.9001316324E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9201170798E+00,0.0000000000E+00,0.0000000000E+00,3.3525998384E+01,-8.6838785067E+01,2.0000000000E+00,-6.0000000000E-01,-2.7727727728E-01,8.6893717872E-01,4.9490294348E-01,-6.0848518888E-01,-2.7869772876E-02,8.0480507612E+00,0.0000000000E+00,2.8388183268E-03,CFADS2274,POINT(-86.838785171 33.525998383),0.6091230986643744,87.3775776568248
2017-03-24,12:26:19.654,82.18494970,1972.438793,83.18494970,1490358379.654,0,963,1.4001434326E+02,4.4855522156E+01,4.4812500000E+01,4.4774986267E+01,4.5086723328E+01,2.0000000000E+00,0.0000000000E+00,2.9012646484E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9212961618E+00,0.0000000000E+00,0.0000000000E+00,3.3525998385E+01,-8.6838785060E+01,2.0000000000E+00,-6.0000000000E-01,-3.0000000000E-01,8.7012246409E-01,4.9279946293E-01,-6.0373982295E-01,-2.3512103091E-02,7.9469984506E+00,0.0000000000E+00,1.2255675136E-03,CFADS2274,POINT(-86.838785097 33.525998386),0.604197478319348,87.76979454241264
2017-03-24,12:26:20.259,82.18495671,1972.438961,83.18495671,1490358380.260,0,963,1.4001496839E+02,4.4855522156E+01,4.4812500000E+01,4.4774986267E+01,4.5086723328E+01,2.0000000000E+00,0.0000000000E+00,2.9012926336E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9228087946E+00,0.0000000000E+00,0.0000000000E+00,3.3525998384E+01,-8.6838785056E+01,2.0000000000E+00,-6.0000000000E-01,-3.0000000000E-01,8.7376621025E-01,4.8634602965E-01,-6.0143357852E-01,-1.7932510358E-02,7.6415645814E+00,0.0000000000E+00,9.8961174936E-04,CFADS2274,POINT(-86.838785076 33.525998386),0.6017008594801181,88.2921591257735
2017-03-24,12:26:20.859,82.18496366,1972.439128,83.18496366,1490358380.860,0,963,1.4002950247E+02,4.4855522156E+01,4.4815789474E+01,4.4774986267E+01,4.5086723328E+01,2.0000000000E+00,0.0000000000E+00,2.9019744655E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9272647825E+00,0.0000000000E+00,0.0000000000E+00,3.3525998389E+01,-8.6838785059E+01,2.0000000000E+00,-5.4004004004E-01,-2.4004004004E-01,8.7326247597E-01,4.8724933733E-01,-6.0223262650E-01,-1.0677579988E-02,7.0670667601E+00,0.0000000000E+00,2.5260656951E-03,CFADS2274,POINT(-86.838785115 33.525998381),0.6023272757691525,88.98425268080267
2017-03-24,12:26:21.471,82.18497074,1972.439298,83.18497074,1490358381.472,0,963,1.4001190186E+02,4.4864982605E+01,4.4875000000E+01,4.4779350281E+01,4.5089805603E+01,2.0000000000E+00,0.0000000000E+00,2.9033583984E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9301716227E+00,0.0000000000E+00,0.0000000000E+00,3.3525998384E+01,-8.6838785033E+01,2.0000000000E+00,-5.0000000000E-01,-2.2120000000E-01,8.7292207727E-01,4.8785965914E-01,-6.0434988468E-01,-2.4796997392E-03,6.0371625169E+00,0.0000000000E+00,5.1320821406E-03,CFADS2274,POINT(-86.838785104 33.525998391),0.6043549718696172,89.76491179062754
2017-03-24,12:26:22.082,82.18497780,1972.439467,83.18497780,1490358382.082,0,963,1.4003179129E+02,4.4864982605E+01,4.4836842105E+01,4.4779350281E+01,4.5089805603E+01,2.0000000000E+00,0.0000000000E+00,2.9040395169E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9313694526E+00,0.0000000000E+00,0.0000000000E+00,3.3525998374E+01,-8.6838784989E+01,2.0000000000E+00,-5.0000000000E-01,-2.8220000000E-01,8.7292207727E-01,4.8785965914E-01,-6.0627062347E-01,5.5851552519E-03,4.9247138870E+00,0.0000000000E+00,7.4294782757E-03,CFADS2274,POINT(-86.838785085 33.525998395),0.6062963490256975,90.52781177137213
2017-03-24,12:26:22.684,82.18498477,1972.439634,83.18498477,1490358382.684,0,963,1.4004447937E+02,4.4864982605E+01,4.4812500000E+01,4.4779350281E+01,4.5089805603E+01,2.0000000000E+00,0.0000000000E+00,2.9044740234E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9320725917E+00,0.0000000000E+00,0.0000000000E+00,3.3525998337E+01,-8.6838784960E+01,2.0000000000E+00,-5.0000000000E-01,-3.0000000000E-01,8.7256406811E-01,4.8849893049E-01,-6.0451487984E-01,1.1370262737E-02,4.1149062303E+00,0.0000000000E+00,5.8380826070E-03,CFADS2274,POINT(-86.83878508 33.525998359),0.6046218014781455,91.07754379662506
2017-03-24,12:26:23.292,82.18499181,1972.439803,83.18499181,1490358383.292,0,963,1.4001831617E+02,4.4864982605E+01,4.4855263158E+01,4.4779350281E+01,4.5089805603E+01,2.0000000000E+00,0.0000000000E+00,2.9041895148E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9311186224E+00,0.0000000000E+00,0.0000000000E+00,3.3525998310E+01,-8.6838784936E+01,2.0000000000E+00,-5.0000000000E-01,-3.0000000000E-01,8.7208803414E-01,4.8934895031E-01,-6.0145614552E-01,9.1135603866E-03,4.9279277915E+00,0.0000000000E+00,4.0489663175E-03,CFADS2274,POINT(-86.838785074 33.525998355),0.6015251881398614,90.86810749698243
2017-03-24,12:26:23.895,82.18499880,1972.439971,83.18499880,1490358383.896,0,963,1.4000624084E+02,4.4864982605E+01,4.4875000000E+01,4.4779350281E+01,4.5089805603E+01,2.0000000000E+00,0.0000000000E+00,2.9040582031E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9302319204E+00,0.0000000000E+00,0.0000000000E+00,3.3525998313E+01,-8.6838784923E+01,2.0000000000E+00,-5.0000000000E-01,-3.0000000000E-01,8.7260312826E-01,4.8842918357E-01,-5.9703553831E-01,-1.8358080614E-03,7.4889360312E+00,0.0000000000E+00,2.0761084187E-03,CFADS2274,POINT(-86.838785067 33.525998384),0.5970383607410413,89.82382334774498
2017-03-24,12:26:24.496,82.18500575,1972.440138,83.18500575,1490358384.497,0,963,1.4001983032E+02,4.4872355652E+01,4.4875000000E+01,4.4783110046E+01,4.5092198181E+01,2.0000000000E+00,0.0000000000E+00,2.9046529749E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9308793979E+00,0.0000000000E+00,0.0000000000E+00,3.3525998305E+01,-8.6838784911E+01,2.0000000000E+00,-5.0000000000E-01,-3.0000000000E-01,8.7272829679E-01,4.8820567908E-01,-5.9109773398E-01,-2.2191500723E-02,9.5467723500E+00,0.0000000000E+00,3.2839842264E-03,CFADS2274,POINT(-86.83878506 33.525998385),0.5915141535251964,87.84996220602258
2017-03-24,12:26:25.104,82.18501278,1972.440307,83.18501278,1490358385.104,0,963,1.4001282654E+02,4.4874198914E+01,4.4900000000E+01,4.4784049988E+01,4.5092796326E+01,2.0000000000E+00,0.0000000000E+00,2.9045177734E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9316995323E+00,0.0000000000E+00,0.0000000000E+00,3.3525998290E+01,-8.6838784899E+01,2.0000000000E+00,-5.0000000000E-01,-3.0000000000E-01,8.7221012608E-01,4.8913093946E-01,-5.8392971406E-01,-4.3764382947E-02,1.1302720412E+01,0.0000000000E+00,4.7465787736E-03,CFADS2274,POINT(-86.838785056 33.525998384),0.5855674446013244,85.71380756964405
2017-03-24,12:26:25.713,82.18501984,1972.440476,83.18501984,1490358385.714,0,963,1.4003108215E+02,4.4874198914E+01,4.4875000000E+01,4.4784049988E+01,4.5092796326E+01,2.0000000000E+00,0.0000000000E+00,2.9050972656E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9338160318E+00,0.0000000000E+00,0.0000000000E+00,3.3525998272E+01,-8.6838784864E+01,2.0000000000E+00,-5.0000000000E-01,-3.0000000000E-01,8.7282784402E-01,4.8802514771E-01,-5.7261606108E-01,-6.0653927669E-02,1.2003988826E+01,0.0000000000E+00,4.1385634836E-03,CFADS2274,POINT(-86.838785059 33.525998389),0.5758194615923037,83.95353385240368
2017-03-24,12:26:26.326,82.18502693,1972.440646,83.18502693,1490358386.327,0,963,1.4003108215E+02,4.4874198914E+01,4.4875000000E+01,4.4784049988E+01,4.5092796326E+01,2.0000000000E+00,0.0000000000E+00,2.9050972656E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9348102549E+00,0.0000000000E+00,0.0000000000E+00,3.3525998258E+01,-8.6838784839E+01,2.0000000000E+00,-4.8818818819E-01,-3.1181181181E-01,8.7362112564E-01,4.8660518425E-01,-5.6099530347E-01,-6.7675282522E-02,1.2473237027E+01,0.0000000000E+00,3.3994642203E-03,CFADS2274,POINT(-86.838785033 33.525998384),0.5650625402376537,83.12140179020332
2017-03-24,12:26:26.938,82.18503402,1972.440816,83.18503402,1490358386.939,0,963,1.4003108215E+02,4.4874198914E+01,4.4875000000E+01,4.4784049988E+01,4.5092796326E+01,2.0000000000E+00,0.0000000000E+00,2.9050972656E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9354216464E+00,0.0000000000E+00,0.0000000000E+00,3.3525998252E+01,-8.6838784837E+01,2.0000000000E+00,-3.6566566567E-01,-4.3433433433E-01,8.7205381023E-01,4.8940382728E-01,-5.4917392722E-01,-6.5995839007E-02,1.2736110270E+01,0.0000000000E+00,2.5497203756E-03,CFADS2274,POINT(-86.838784989 33.525998374),0.5531251694729465,83.14745937346731
2017-03-24,12:26:27.546,82.18504104,1972.440985,83.18504104,1490358387.546,0,963,1.4000602722E+02,4.4882408142E+01,4.4875000000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9061599609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9359830210E+00,0.0000000000E+00,0.0000000000E+00,3.3525998249E+01,-8.6838784817E+01,2.0000000000E+00,-3.0000000000E-01,-5.0000000000E-01,8.7169089446E-01,4.9005360110E-01,-5.4453123035E-01,-4.6261886352E-02,1.5975337903E+01,0.0000000000E+00,2.8164934991E-03,CFADS2274,POINT(-86.83878496 33.525998337),0.5464928388875101,85.14396781932598
2017-03-24,12:26:28.157,82.18504812,1972.441155,83.18504812,1490358388.158,0,963,1.4000602722E+02,4.4882408142E+01,4.4875000000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9061599609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9351706602E+00,0.0000000000E+00,0.0000000000E+00,3.3525998247E+01,-8.6838784790E+01,2.0000000000E+00,-3.0000000000E-01,-5.0000000000E-01,8.7273739985E-01,4.8818875043E-01,-5.3924905087E-01,-2.4022813220E-02,1.9382954513E+01,0.0000000000E+00,2.7945283675E-03,CFADS2274,POINT(-86.838784936 33.52599831),0.5397838775095074,87.44923730484913
2017-03-24,12:26:28.775,82.18505527,1972.441326,83.18505527,1490358388.775,0,963,1.3999538173E+02,4.4882408142E+01,4.4915789474E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9058671690E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9326763363E+00,0.0000000000E+00,0.0000000000E+00,3.3525998255E+01,-8.6838784786E+01,2.0000000000E+00,-3.0000000000E-01,-4.4910000000E-01,8.7205256980E-01,4.8940910323E-01,-5.2987101846E-01,-7.1175255152E-04,2.2257000760E+01,0.0000000000E+00,1.5675070058E-03,CFADS2274,POINT(-86.838784923 33.525998313),0.5298714964928121,89.92303713297794
2017-03-24,12:26:29.378,82.18506225,1972.441494,83.18506225,1490358389.378,0,963,1.3998971558E+02,4.4882408142E+01,4.4937500000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9056999733E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9326030196E+00,0.0000000000E+00,0.0000000000E+00,3.3525998255E+01,-8.6838784792E+01,2.0000000000E+00,-3.2231075697E-01,-3.6653386454E-01,8.7111808512E-01,4.9107329378E-01,-5.2400791169E-01,2.3771188355E-02,2.4319318494E+01,0.0000000000E+00,2.1030285407E-03,CFADS2274,POINT(-86.838784911 33.525998305),0.52454681479304,92.59739520236901
2017-03-24,12:26:29.980,82.18506921,1972.441661,83.18506921,1490358389.980,0,963,1.3998399353E+02,4.4882408142E+01,4.4937500000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9050287109E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9319274864E+00,0.0000000000E+00,0.0000000000E+00,3.3525998246E+01,-8.6838784814E+01,2.0000000000E+00,-4.4223107570E-01,-1.8665338645E-01,8.7060355789E-01,4.9198457217E-01,-5.2011682445E-01,4.9224240352E-02,2.5934598787E+01,0.0000000000E+00,3.6685098731E-03,CFADS2274,POINT(-86.838784899 33.52599829),0.5224409410777294,95.40641175000485
2017-03-24,12:26:30.584,82.18507620,1972.441829,83.18507620,1490358390.584,0,963,1.3999316422E+02,4.4882408142E+01,4.4937500000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9052199609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9322960526E+00,0.0000000000E+00,0.0000000000E+00,3.3525998254E+01,-8.6838784834E+01,2.0000000000E+00,-5.6286286286E-01,-5.7057057057E-03,8.7089429756E-01,4.9146769622E-01,-5.0288485890E-01,8.6879767283E-02,2.9300344208E+01,0.0000000000E+00,2.4786368800E-03,CFADS2274,POINT(-86.838784864 33.525998272),0.510334473922761,99.80182203848833
2017-03-24,12:26:31.190,82.18508322,1972.441997,83.18508322,1490358391.190,0,963,1.3999641418E+02,4.4882408142E+01,4.5000000000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9051197266E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9324037775E+00,0.0000000000E+00,0.0000000000E+00,3.3525998264E+01,-8.6838784851E+01,2.0000000000E+00,-6.8418418418E-01,1.7627627628E-01,8.7193376438E-01,4.8962293980E-01,-4.7594676809E-01,1.2225998187E-01,3.3864240407E+01,0.0000000000E+00,2.7550742171E-03,CFADS2274,POINT(-86.838784839 33.525998258),0.49139884943105944,104.40650748967477
2017-03-24,12:26:31.792,82.18509020,1972.442165,83.18509020,1490358391.793,0,963,1.3999641418E+02,4.4882408142E+01,4.5000000000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9051197266E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9323284269E+00,0.0000000000E+00,0.0000000000E+00,3.3525998255E+01,-8.6838784835E+01,2.0000000000E+00,-5.9509509510E-01,1.4754754755E-01,8.7296251179E-01,4.8778418811E-01,-4.2911794615E-01,1.5132920388E-01,4.0860961051E+01,0.0000000000E+00,6.4399305825E-03,CFADS2274,POINT(-86.838784837 33.525998252),0.4550194937087299,109.42528854459222
2017-03-24,12:26:32.392,82.18509714,1972.442331,83.18509714,1490358392.393,0,963,1.3999641418E+02,4.4882408142E+01,4.5000000000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9051197266E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9319731356E+00,0.0000000000E+00,0.0000000000E+00,3.3525998220E+01,-8.6838784823E+01,2.0000000000E+00,-5.2502502503E-01,1.0000000000E-01,8.7312899123E-01,4.8747693298E-01,-3.7968467724E-01,1.7867569294E-01,4.6977896871E+01,0.0000000000E+00,6.6462093543E-03,CFADS2274,POINT(-86.838784817 33.525998249),0.41962537742423556,115.20119168244362
2017-03-24,12:26:32.992,82.18510407,1972.442498,83.18510407,1490358392.992,0,963,1.3999641418E+02,4.4882408142E+01,4.5000000000E+01,4.4788230896E+01,4.5095420837E+01,2.0000000000E+00,0.0000000000E+00,2.9051197266E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9309665449E+00,0.0000000000E+00,0.0000000000E+00,3.3525998154E+01,-8.6838784818E+01,2.0000000000E+00,-6.4494494494E-01,1.0000000000E-01,8.7004662441E-01,4.9294725281E-01,-3.2884176580E-01,2.0514677164E-01,5.2640316260E+01,0.0000000000E+00,5.0326101671E-03,CFADS2274,POINT(-86.83878479 33.525998247),0.3875849646835857,121.95783105255815
2017-03-24,12:26:33.591,82.18511101,1972.442664,83.18511101,1490358393.591,0,963,1.4000079587E+02,4.4889673253E+01,4.5000000000E+01,4.4791990662E+01,4.5097710619E+01,2.0000000000E+00,0.0000000000E+00,2.9049664864E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9299221940E+00,0.0000000000E+00,0.0000000000E+00,3.3525998156E+01,-8.6838784821E+01,2.0000000000E+00,-6.3526473526E-01,2.2947052947E-01,8.7084319882E-01,4.9151749321E-01,-3.0783877463E-01,2.4336027754E-01,5.0638035239E+01,0.0000000000E+00,2.9211868093E-03,CFADS2274,POINT(-86.838784786 33.525998255),0.3924142401213872,128.32794274770126
2017-03-24,12:26:34.193,82.18511797,1972.442831,83.18511797,1490358394.193,0,963,1.4000114441E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9049542969E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9287934530E+00,0.0000000000E+00,0.0000000000E+00,3.3525998174E+01,-8.6838784825E+01,2.0000000000E+00,-5.1498501499E-01,4.7002997003E-01,8.7495256302E-01,4.8419469233E-01,-2.9123382221E-01,2.8196728077E-01,4.7753527569E+01,0.0000000000E+00,1.7639916427E-03,CFADS2274,POINT(-86.838784792 33.525998255),0.4053673477524724,134.0738198746681
2017-03-24,12:26:34.793,82.18512493,1972.442998,83.18512493,1490358394.794,0,963,1.4000114441E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9049542969E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9271186188E+00,0.0000000000E+00,0.0000000000E+00,3.3525998163E+01,-8.6838784828E+01,2.0000000000E+00,-1.8408408408E-01,5.0000000000E-01,8.7277459193E-01,4.8809545535E-01,-2.8332486964E-01,3.2059978189E-01,4.3249146914E+01,0.0000000000E+00,2.6642330078E-03,CFADS2274,POINT(-86.838784814 33.525998246),0.4278518457415353,138.53187993691517
2017-03-24,12:26:35.407,82.18513204,1972.443169,83.18513204,1490358395.408,0,963,1.3999935351E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9048660362E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9259725309E+00,0.0000000000E+00,0.0000000000E+00,3.3525998153E+01,-8.6838784841E+01,2.0000000000E+00,8.5885885886E-02,5.0000000000E-01,8.7095752335E-01,4.9134891994E-01,-2.7629250354E-01,3.4569852934E-01,3.9440508629E+01,0.0000000000E+00,2.3153345475E-03,CFADS2274,POINT(-86.838784834 33.525998254),0.44254380653246045,141.36711627576202
2017-03-24,12:26:36.016,82.18513909,1972.443338,83.18513909,1490358396.017,0,963,1.3998413086E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9041158203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9247121567E+00,0.0000000000E+00,0.0000000000E+00,3.3525998146E+01,-8.6838784865E+01,2.0000000000E+00,2.4924924925E-02,5.0000000000E-01,8.7355690555E-01,4.8670738904E-01,-2.6939962043E-01,3.6223011037E-01,3.6371215190E+01,0.0000000000E+00,1.3803227756E-03,CFADS2274,POINT(-86.838784851 33.525998264),0.45142752280569964,143.3608928932295
2017-03-24,12:26:36.615,82.18514601,1972.443504,83.18514601,1490358396.615,0,963,1.3998413086E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9041158203E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9242380633E+00,0.0000000000E+00,0.0000000000E+00,3.3525998141E+01,-8.6838784847E+01,2.0000000000E+00,-1.7467467467E-01,3.9519519520E-01,8.7402664125E-01,4.8587514935E-01,-2.4750211127E-01,3.3856755371E-01,4.3995810329E+01,0.0000000000E+00,2.0472694788E-03,CFADS2274,POINT(-86.838784835 33.525998255),0.41938679462792006,143.8321783364818
2017-03-24,12:26:37.214,82.18515295,1972.443671,83.18515295,1490358397.215,0,963,1.3998525872E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9038504770E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9223677735E+00,0.0000000000E+00,0.0000000000E+00,3.3525998135E+01,-8.6838784833E+01,2.0000000000E+00,-4.7497497497E-01,2.1501501502E-01,8.7300704373E-01,4.8770700454E-01,-2.1751668411E-01,3.0160340270E-01,5.2616072195E+01,0.0000000000E+00,2.9226447250E-03,CFADS2274,POINT(-86.838784823 33.52599822),0.37185766145990307,144.20081858065166
2017-03-24,12:26:37.813,82.18515988,1972.443837,83.18515988,1490358397.814,0,963,1.3999194336E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9039865234E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9213984968E+00,0.0000000000E+00,0.0000000000E+00,3.3525998130E+01,-8.6838784892E+01,2.0000000000E+00,-5.0000000000E-01,1.4510000000E-01,8.7198423915E-01,4.8953086701E-01,-1.7325327973E-01,2.4106290092E-01,6.2956346231E+01,0.0000000000E+00,4.1651838087E-03,CFADS2274,POINT(-86.838784818 33.525998154),0.29686364064527565,144.2949824380005
2017-03-24,12:26:38.413,82.18516682,1972.444004,83.18516682,1490358398.413,0,963,1.3998883458E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9038477179E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9204527170E+00,0.0000000000E+00,0.0000000000E+00,3.3525998120E+01,-8.6838784914E+01,2.0000000000E+00,-4.7037037037E-01,5.5555555556E-02,8.7146688759E-01,4.9045277666E-01,-1.2861048178E-01,1.7995387745E-01,7.2768444991E+01,0.0000000000E+00,3.2270042558E-03,CFADS2274,POINT(-86.838784821 33.525998156),0.22118782523677322,144.4471459972085
2017-03-24,12:26:39.013,82.18517377,1972.444171,83.18517377,1490358399.014,0,963,1.3998350525E+02,4.4890251160E+01,4.5000000000E+01,4.4792289734E+01,4.5097892761E+01,2.0000000000E+00,0.0000000000E+00,2.9036097656E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9200849950E+00,0.0000000000E+00,0.0000000000E+00,3.3525998108E+01,-8.6838784900E+01,2.0000000000E+00,-3.5005005005E-01,-1.2492492492E-01,8.7249458324E-01,4.8862144454E-01,-8.3472044752E-02,1.1821446454E-01,8.2353170485E+01,0.0000000000E+00,1.3658642758E-03,CFADS2274,POINT(-86.838784825 33.525998174),0.14471434580427334,144.77382237361124
2017-03-24,12:26:39.619,82.18518079,1972.444339,83.18518079,1490358399.620,0,963,1.3999319892E+02,4.4893583358E+01,4.5000000000E+01,4.4793830711E+01,4.5098841055E+01,2.0000000000E+00,0.0000000000E+00,2.9038476398E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9205943081E+00,0.0000000000E+00,0.0000000000E+00,3.3525998116E+01,-8.6838784899E+01,2.0000000000E+00,-1.2235528942E-01,-2.7105788423E-01,8.7292207727E-01,4.8785965914E-01,-3.0553367051E-02,4.8797233039E-02,9.1109942959E+01,0.0000000000E+00,2.2612280630E-03,CFADS2274,POINT(-86.838784828 33.525998163),0.05757324196547912,147.94812029712963
2017-03-24,12:26:40.221,82.18518775,1972.444506,83.18518775,1490358400.222,0,963,1.4000596619E+02,4.4897972107E+01,4.5000000000E+01,4.4795860291E+01,4.5100090027E+01,2.0000000000E+00,0.0000000000E+00,2.9041609375E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9204654302E+00,0.0000000000E+00,0.0000000000E+00,3.3525998128E+01,-8.6838784902E+01,2.0000000000E+00,1.7804391218E-01,-3.9121756487E-01,8.7292207727E-01,4.8785965914E-01,1.7224246408E-02,-2.5611582784E-02,9.6680006232E+01,0.0000000000E+00,2.6961499426E-03,CFADS2274,POINT(-86.838784841 33.525998153),0.030864669721628095,-33.92153573867558
