DATE,TIME,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,CO2,CO2_dry,CH4,CH4_dry,H2O,GPS_ABS_LAT,GPS_ABS_LONG,GPS_FIT,WS_WIND_LON,WS_WIND_LAT,WS_COS_HEADING,WS_SIN_HEADING,WIND_N,WIND_E,WIND_DIR_SDEV,WS_ROTATION,CAR_SPEED,CAR_ID,WKT,WIND_SPEED,WIND_DIRECTION
2017-03-23,20:25:58.055,81.51803306,1956.432793,82.51803306,1490300758.056,0,963,1.3999002573E+02,4.5008052224E+01,5.9062500000E+01,4.4729090078E+01,4.5008043871E+01,2.0000000000E+00,0.0000000000E+00,2.9434195909E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9676286041E+00,0.0000000000E+00,0.0000000000E+00,3.3527881842E+01,-8.6815381600E+01,2.0000000000E+00,1.0854954955E+01,-7.9159159159E-01,-4.8950438409E-02,9.9842395684E-01,1.2256245771E+00,-1.5251785624E-01,7.3958043887E+01,-1.8752445308E+00,1.1500992129E+01,CFADS2274,POINT(-86.814965104 33.52784296),1.23507785198,-82.9065256389
2017-03-23,20:25:58.520,81.51803844,1956.432922,82.51803844,1490300758.521,0,963,1.3999501038E+02,4.5007957458E+01,5.9062500000E+01,4.4728843689E+01,4.5007835388E+01,2.0000000000E+00,0.0000000000E+00,2.9434328125E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0653481005E+00,0.0000000000E+00,0.0000000000E+00,3.3527885624E+01,-8.6815440304E+01,2.0000000000E+00,1.1134234234E+01,-1.2000000000E+00,-2.6873664088E-02,9.9963482118E-01,1.0727021774E+00,-2.8001566075E-01,7.0760326911E+01,-1.8739010482E+00,1.1583084512E+01,CFADS2274,POINT(-86.815009072 33.527852889),1.10864725304,-75.3701092002
2017-03-23,20:25:58.989,81.51804385,1956.433053,82.51804385,1490300758.989,0,963,1.3998650481E+02,4.5007957458E+01,5.9062500000E+01,4.4728843689E+01,4.5007835388E+01,2.0000000000E+00,0.0000000000E+00,2.9431196546E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.3719551365E+00,0.0000000000E+00,0.0000000000E+00,3.3527889430E+01,-8.6815499387E+01,2.0000000000E+00,1.1415315315E+01,-1.2000000000E+00,-3.2594067336E-02,9.9945005321E-01,9.1879318160E-01,-4.0833603174E-01,6.7541979503E+01,-1.8725488979E+00,1.1665706523E+01,CFADS2274,POINT(-86.815056095 33.527860162),1.00544478982,-66.0383699038
2017-03-23,20:25:59.460,81.51804931,1956.433183,82.51804931,1490300759.460,0,963,1.3997192383E+02,4.5007957458E+01,5.9062500000E+01,4.4728843689E+01,4.5007835388E+01,2.0000000000E+00,0.0000000000E+00,2.9425828125E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,3.1202084404E+00,0.0000000000E+00,0.0000000000E+00,3.3527894126E+01,-8.6815557814E+01,2.0000000000E+00,1.1698198198E+01,-1.2000000000E+00,-3.8351139836E-02,9.9926410082E-01,7.9523547674E-01,-5.2409293445E-01,6.2780806608E+01,-1.8705318877E+00,1.1708627228E+01,CFADS2274,POINT(-86.815106662 33.52786457),0.952403731306,-56.6134724748
2017-03-23,20:25:59.927,81.51805472,1956.433313,82.51805472,1490300759.928,0,963,1.3997192383E+02,4.5007957458E+01,5.9062500000E+01,4.4728843689E+01,4.5007835388E+01,2.0000000000E+00,0.0000000000E+00,2.9425828125E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,4.0822822605E+00,0.0000000000E+00,0.0000000000E+00,3.3527898866E+01,-8.6815615779E+01,2.0000000000E+00,1.1932732733E+01,-1.1534534535E+00,-3.1891944839E-02,9.9946705717E-01,6.7320937474E-01,-6.3879447008E-01,5.8013791188E+01,-1.8685121331E+00,1.1750318636E+01,CFADS2274,POINT(-86.815158768 33.527868627),0.928045924102,-46.5025693269
2017-03-23,20:26:00.394,81.51806012,1956.433443,82.51806012,1490300760.394,0,963,1.3997774963E+02,4.5007957458E+01,5.9062500000E+01,4.4728843689E+01,4.5007835388E+01,2.0000000000E+00,0.0000000000E+00,2.9417412500E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,4.5657547730E+00,0.0000000000E+00,0.0000000000E+00,3.3527903381E+01,-8.6815675051E+01,2.0000000000E+00,1.2165965966E+01,-1.1068068068E+00,-2.5382110989E-02,9.9967163694E-01,5.4841456654E-01,-7.3015689716E-01,5.3402685548E+01,-1.8669005823E+00,1.1797817120E+01,CFADS2274,POINT(-86.815214488 33.527871996),0.913174480186,-36.909897579
2017-03-23,20:26:00.858,81.51806549,1956.433572,82.51806549,1490300760.858,0,963,1.3998991394E+02,4.5007957458E+01,5.9062500000E+01,4.4728843689E+01,4.5007835388E+01,2.0000000000E+00,0.0000000000E+00,2.9419523438E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,4.3798915208E+00,0.0000000000E+00,0.0000000000E+00,3.3527907811E+01,-8.6815734558E+01,2.0000000000E+00,1.2160479042E+01,-7.4431137725E-01,-4.4309664976E-03,9.9968403543E-01,4.2355668672E-01,-8.1696969198E-01,4.8836032111E+01,-1.8653686531E+00,1.1846200804E+01,CFADS2274,POINT(-86.815269867 33.527875317),0.920238960531,-27.4044122808
2017-03-23,20:26:01.322,81.51807087,1956.433701,82.51807087,1490300761.323,0,963,1.3998991394E+02,4.5007957458E+01,5.9062500000E+01,4.4728843689E+01,4.5007835388E+01,2.0000000000E+00,0.0000000000E+00,2.9419523438E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,3.8972943085E+00,0.0000000000E+00,0.0000000000E+00,3.3527911978E+01,-8.6815793555E+01,2.0000000000E+00,1.2114071856E+01,-3.2664670659E-01,1.9055304764E-02,9.9966353978E-01,2.8525979295E-01,-8.7552347740E-01,4.4643757214E+01,-1.8648919354E+00,1.1881803922E+01,CFADS2274,POINT(-86.815325739 33.527878573),0.920822734815,-18.0464522098
2017-03-23,20:26:01.788,81.51807625,1956.433830,82.51807625,1490300761.788,0,963,1.3999253203E+02,4.5007952640E+01,5.9062500000E+01,4.4728840477E+01,4.5007830570E+01,2.0000000000E+00,0.0000000000E+00,2.9420710424E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,3.3785943204E+00,0.0000000000E+00,0.0000000000E+00,3.3527915987E+01,-8.6815852183E+01,2.0000000000E+00,1.2100000000E+01,-7.0400000000E-02,3.4652466879E-02,9.9932432094E-01,1.4117302559E-01,-9.2157154440E-01,4.0620396577E+01,-1.8648805703E+00,1.1911742497E+01,CFADS2274,POINT(-86.8153816 33.527881842),0.932321797773,-8.70928000657
2017-03-23,20:26:02.255,81.51808166,1956.433960,82.51808166,1490300762.255,0,963,1.4003965759E+02,4.5007865906E+01,5.9062500000E+01,4.4728782654E+01,4.5007743835E+01,2.0000000000E+00,0.0000000000E+00,2.9442076172E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.9610321447E+00,0.0000000000E+00,0.0000000000E+00,3.3527920206E+01,-8.6815911697E+01,2.0000000000E+00,1.2100000000E+01,1.1640000000E-01,4.6868723585E-02,9.9884434291E-01,-6.3864655809E-03,-9.4464850192E-01,3.6987952861E+01,-1.8658835757E+00,1.1895343236E+01,CFADS2274,POINT(-86.815440304 33.527885624),0.944670090096,0.387352489555
2017-03-23,20:26:02.721,81.51808706,1956.434089,82.51808706,1490300762.722,0,963,1.4004461670E+02,4.5007865906E+01,5.9062500000E+01,4.4728782654E+01,4.5007743835E+01,2.0000000000E+00,0.0000000000E+00,2.9457267578E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.7145696119E+00,0.0000000000E+00,0.0000000000E+00,3.3527924648E+01,-8.6815971941E+01,2.0000000000E+00,1.2306606607E+01,2.0000000000E-01,4.2876307750E-02,9.9895160804E-01,-1.5631785913E-01,-9.4846325110E-01,3.3694893459E+01,-1.8677299415E+00,1.1840312914E+01,CFADS2274,POINT(-86.815499387 33.52788943),0.961258452119,9.35888300181
2017-03-23,20:26:03.190,81.51809249,1956.434220,82.51809249,1490300763.191,0,963,1.4004461670E+02,4.5007865906E+01,5.9062500000E+01,4.4728782654E+01,4.5007743835E+01,2.0000000000E+00,0.0000000000E+00,2.9457267578E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.5787652583E+00,0.0000000000E+00,0.0000000000E+00,3.3527929303E+01,-8.6816031257E+01,2.0000000000E+00,1.2682182182E+01,2.0000000000E-01,2.5680280064E-02,9.9953708235E-01,-2.9474491349E-01,-9.3952115200E-01,3.0806411295E+01,-1.8699249967E+00,1.1644591110E+01,CFADS2274,POINT(-86.815557814 33.527894126),0.98466977159,17.4175921217
2017-03-23,20:26:03.655,81.51809787,1956.434349,82.51809787,1490300763.656,0,963,1.4004461670E+02,4.5007865906E+01,5.9062500000E+01,4.4728782654E+01,4.5007743835E+01,2.0000000000E+00,0.0000000000E+00,2.9457267578E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.4579938097E+00,0.0000000000E+00,0.0000000000E+00,3.3527934272E+01,-8.6816087899E+01,2.0000000000E+00,1.2938638639E+01,1.4204204204E-01,3.3202265787E-02,9.9880659559E-01,-4.1446301774E-01,-9.1222254154E-01,2.8546755080E+01,-1.8725931078E+00,1.1247849084E+01,CFADS2274,POINT(-86.815615779 33.527898866),1.00196285279,24.43439735
2017-03-23,20:26:04.121,81.51810325,1956.434478,82.51810325,1490300764.121,0,963,1.3998983508E+02,4.5007723276E+01,5.9062500000E+01,4.4728663796E+01,4.5007648749E+01,2.0000000000E+00,0.0000000000E+00,2.9446815687E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.3206923738E+00,0.0000000000E+00,0.0000000000E+00,3.3527939151E+01,-8.6816143667E+01,2.0000000000E+00,1.3031731732E+01,2.4024024024E-03,7.5353307450E-02,9.9622852744E-01,-5.1961024760E-01,-8.8596121693E-01,2.7159789185E+01,-1.8755671589E+00,1.0835351320E+01,CFADS2274,POINT(-86.815675051 33.527903381),1.02709400121,30.3913339974
2017-03-23,20:26:04.594,81.51810873,1956.434609,82.51810873,1490300764.594,0,963,1.3997428894E+02,4.5007682800E+01,5.9062500000E+01,4.4728630066E+01,4.5007621765E+01,2.0000000000E+00,0.0000000000E+00,2.9443849609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.1979357541E+00,0.0000000000E+00,0.0000000000E+00,3.3527943705E+01,-8.6816196421E+01,2.0000000000E+00,1.3100000000E+01,-1.7927927928E-01,1.1675569878E-01,9.9278867538E-01,-5.8442914550E-01,-8.6224779765E-01,2.8272682961E+01,-1.8794771202E+00,1.0370193018E+01,CFADS2274,POINT(-86.815734558 33.527907811),1.04164710467,34.1293097052
2017-03-23,20:26:05.063,81.51811417,1956.434740,82.51811417,1490300765.064,0,963,1.3997428894E+02,4.5007682800E+01,5.9062500000E+01,4.4728630066E+01,4.5007621765E+01,2.0000000000E+00,0.0000000000E+00,2.9443849609E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.1120421935E+00,0.0000000000E+00,0.0000000000E+00,3.3527948212E+01,-8.6816248539E+01,2.0000000000E+00,1.3100000000E+01,-4.6156156156E-01,1.5411225103E-01,9.8727233968E-01,-6.4547313405E-01,-8.3916325004E-01,2.9420211329E+01,-1.8833897514E+00,9.9010994199E+00,CFADS2274,POINT(-86.815793555 33.527911978),1.05869283883,37.5670023652
2017-03-23,20:26:05.529,81.51811955,1956.434869,82.51811955,1490300765.529,0,963,1.4000414670E+02,4.5007682800E+01,5.9062500000E+01,4.4728630066E+01,4.5007621765E+01,2.0000000000E+00,0.0000000000E+00,2.9449933738E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0593329869E+00,0.0000000000E+00,0.0000000000E+00,3.3527952394E+01,-8.6816295382E+01,2.0000000000E+00,1.3038800000E+01,-7.3400000000E-01,1.8787502595E-01,9.8215746619E-01,-6.8475565006E-01,-8.1932728289E-01,3.0817208913E+01,-1.8874331600E+00,9.3937805932E+00,CFADS2274,POINT(-86.815852183 33.527915987),1.067795625,39.8873092649
2017-03-23,20:26:05.993,81.51812492,1956.434998,82.51812492,1490300765.993,0,963,1.4007559204E+02,4.5007682800E+01,5.9062500000E+01,4.4728630066E+01,4.5007621765E+01,2.0000000000E+00,0.0000000000E+00,2.9464492188E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0271731092E+00,0.0000000000E+00,0.0000000000E+00,3.3527956566E+01,-8.6816342125E+01,2.0000000000E+00,1.2621200000E+01,-9.6600000000E-01,2.0294418042E-01,9.7905050613E-01,-7.2395368755E-01,-7.9953397373E-01,3.2211202202E+01,-1.8914678731E+00,8.8875527748E+00,CFADS2274,POINT(-86.815911697 33.527920206),1.07859330466,42.1598824614
2017-03-23,20:26:06.457,81.51813030,1956.435127,82.51813030,1490300766.458,0,963,1.4007559204E+02,4.5007682800E+01,5.9062500000E+01,4.4728630066E+01,4.5007621765E+01,2.0000000000E+00,0.0000000000E+00,2.9464492188E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,2.0057931528E+00,0.0000000000E+00,0.0000000000E+00,3.3527960898E+01,-8.6816383406E+01,2.0000000000E+00,1.2202700000E+01,-1.1985000000E+00,2.1804581152E-01,9.7593685004E-01,-7.5840162883E-01,-7.5360616103E-01,3.4505129577E+01,-1.8947748270E+00,8.2996598751E+00,CFADS2274,POINT(-86.815971941 33.527924648),1.06915633869,45.1817180747
2017-03-23,20:26:06.921,81.51813567,1956.435256,82.51813567,1490300766.922,0,963,1.4007559204E+02,4.5007682800E+01,5.9062500000E+01,4.4728630066E+01,4.5007621765E+01,2.0000000000E+00,0.0000000000E+00,2.9464492188E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9919771997E+00,0.0000000000E+00,0.0000000000E+00,3.3527965236E+01,-8.6816424033E+01,2.0000000000E+00,1.1692392392E+01,-1.2461461461E+00,1.9681719630E-01,9.8015877606E-01,-7.9270175654E-01,-7.0737919175E-01,3.6807802828E+01,-1.8980634376E+00,7.7118024282E+00,CFADS2274,POINT(-86.816031257 33.527929303),1.0624318311,48.2553984617
2017-03-23,20:26:07.388,81.51814106,1956.435386,82.51814106,1490300767.388,0,963,1.4002885437E+02,4.5007682800E+01,5.9062500000E+01,4.4728630066E+01,4.5007621765E+01,2.0000000000E+00,0.0000000000E+00,2.9458205078E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9831248576E+00,0.0000000000E+00,0.0000000000E+00,3.3527968962E+01,-8.6816459561E+01,2.0000000000E+00,1.1179279279E+01,-1.2927927928E+00,1.7525984919E-01,9.8444679900E-01,-8.4346332795E-01,-6.4866894490E-01,3.9805678179E+01,-1.9005926691E+00,6.9043245429E+00,CFADS2274,POINT(-86.816087899 33.527934272),1.06404971015,52.4377673289
2017-03-23,20:26:07.855,81.51814648,1956.435516,82.51814648,1490300767.856,0,963,1.3999887005E+02,4.5007682800E+01,5.9062500000E+01,4.4728412909E+01,4.5007421313E+01,2.0000000000E+00,0.0000000000E+00,2.9448967167E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9769539662E+00,0.0000000000E+00,0.0000000000E+00,3.3527972476E+01,-8.6816493343E+01,2.0000000000E+00,1.0703603604E+01,-1.6171171171E+00,1.9362078600E-01,9.8069610282E-01,-8.9773637325E-01,-5.8722665555E-01,4.2954773029E+01,-1.9029765800E+00,6.0495526718E+00,CFADS2274,POINT(-86.816143667 33.527939151),1.07273749857,56.8105279709
2017-03-23,20:26:08.319,81.51815185,1956.435644,82.51815185,1490300768.320,0,963,1.3997407532E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9441328125E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9716793623E+00,0.0000000000E+00,0.0000000000E+00,3.3527975321E+01,-8.6816520184E+01,2.0000000000E+00,1.0239139139E+01,-1.9886886887E+00,2.1903730664E-01,9.7552505325E-01,-9.6163275589E-01,-5.3259419006E-01,4.4500746283E+01,-1.9045649682E+00,5.0803915551E+00,CFADS2274,POINT(-86.816196421 33.527943705),1.09926981605,61.0204023334
2017-03-23,20:26:08.783,81.51815722,1956.435773,82.51815722,1490300768.784,0,963,1.3994429016E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9429546875E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9688683084E+00,0.0000000000E+00,0.0000000000E+00,3.3527977769E+01,-8.6816542886E+01,2.0000000000E+00,9.4825000000E+00,-2.0025000000E+00,2.2609872518E-01,9.7410404897E-01,-1.0300683828E+00,-4.8078982880E-01,4.5337426722E+01,-1.9058045401E+00,4.0564676938E+00,CFADS2274,POINT(-86.816248539 33.527948212),1.13674963502,64.9789387166
2017-03-23,20:26:09.249,81.51816260,1956.435903,82.51816260,1490300769.249,0,963,1.3994429016E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9429546875E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9671856768E+00,0.0000000000E+00,0.0000000000E+00,3.3527979757E+01,-8.6816561255E+01,2.0000000000E+00,8.5990000000E+00,-1.8630000000E+00,2.2530810749E-01,9.7428730431E-01,-1.1023534397E+00,-4.3045536926E-01,4.4060682008E+01,-1.9063815822E+00,3.1551904666E+00,CFADS2274,POINT(-86.816295382 33.527952394),1.18341663456,68.6699703432
2017-03-23,20:26:09.713,81.51816797,1956.436031,82.51816797,1490300769.713,0,963,1.3994429016E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9429546875E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9651973729E+00,0.0000000000E+00,0.0000000000E+00,3.3527981150E+01,-8.6816574038E+01,2.0000000000E+00,7.7677677678E+00,-1.8000000000E+00,2.2278698441E-01,9.7485974382E-01,-1.1776874598E+00,-3.8159815161E-01,4.0955732118E+01,-1.9063815822E+00,2.3639250875E+00,CFADS2274,POINT(-86.816342125 33.527956566),1.23796805382,72.0464686574
2017-03-23,20:26:10.177,81.51817336,1956.436161,82.51817336,1490300770.178,0,963,1.3994700012E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9423215789E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9631527097E+00,0.0000000000E+00,0.0000000000E+00,3.3527982398E+01,-8.6816585100E+01,2.0000000000E+00,6.9764764765E+00,-1.8000000000E+00,2.1882520284E-01,9.7575620346E-01,-1.2511734954E+00,-3.2176235694E-01,3.7704111779E+01,-1.9063815822E+00,1.8285862227E+00,CFADS2274,POINT(-86.816383406 33.527960898),1.29188472006,75.5778511014
2017-03-23,20:26:10.641,81.51817873,1956.436289,82.51817873,1490300770.642,0,963,1.3994589233E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9414347656E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9620957223E+00,0.0000000000E+00,0.0000000000E+00,3.3527983319E+01,-8.6816592329E+01,2.0000000000E+00,5.9716831683E+00,-1.7453465347E+00,2.1301789281E-01,9.7702019605E-01,-1.3212670726E+00,-2.4456130491E-01,3.4234273467E+01,-1.9063815822E+00,1.7089004391E+00,CFADS2274,POINT(-86.816424033 33.527965236),1.34371012834,79.5134612744
2017-03-23,20:26:11.108,81.51818413,1956.436419,82.51818413,1490300771.109,0,963,1.3994589233E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9414347656E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9592269441E+00,0.0000000000E+00,0.0000000000E+00,3.3527984277E+01,-8.6816600028E+01,2.0000000000E+00,4.6307920792E+00,-1.6066336634E+00,2.0433341583E-01,9.7885821904E-01,-1.3867480322E+00,-1.6635953164E-01,3.0775352764E+01,-1.9063815822E+00,1.6955351649E+00,CFADS2274,POINT(-86.816459561 33.527968962),1.39669094598,83.1592725613
2017-03-23,20:26:11.575,81.51818954,1956.436549,82.51818954,1490300771.576,0,963,1.3995169389E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9408878331E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9565769142E+00,0.0000000000E+00,0.0000000000E+00,3.3527985413E+01,-8.6816610257E+01,2.0000000000E+00,3.4162162162E+00,-1.4675675676E+00,1.9506175522E-01,9.8076161553E-01,-1.4355908308E+00,-8.6510378671E-02,2.7425973189E+01,-1.9063815822E+00,2.0339109336E+00,CFADS2274,POINT(-86.816493343 33.527972476),1.43819507686,86.5514597852
2017-03-23,20:26:12.042,81.51819494,1956.436679,82.51819494,1490300772.043,0,963,1.3992015076E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9387968750E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9560615179E+00,0.0000000000E+00,0.0000000000E+00,3.3527986559E+01,-8.6816620562E+01,2.0000000000E+00,2.6215215215E+00,-1.3273273273E+00,1.8383825273E-01,9.8288231834E-01,-1.4815646758E+00,-8.2868563271E-03,2.4199311421E+01,-1.9063815822E+00,2.3648621146E+00,CFADS2274,POINT(-86.816520184 33.527975321),1.48158785111,89.6795300607
2017-03-23,20:26:12.509,81.51820035,1956.436808,82.51820035,1490300772.510,0,963,1.3992015076E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9387968750E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9548493788E+00,0.0000000000E+00,0.0000000000E+00,3.3527988020E+01,-8.6816633733E+01,2.0000000000E+00,1.8569569570E+00,-1.2043043043E+00,1.7387002312E-01,9.8476803655E-01,-1.4992493042E+00,5.3907191922E-02,2.2182704298E+01,-1.9063815822E+00,2.6226034082E+00,CFADS2274,POINT(-86.816542886 33.527977769),1.50021813797,92.0592469559
2017-03-23,20:26:12.976,81.51820574,1956.436938,82.51820574,1490300772.976,0,963,1.3992015076E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9387968750E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9533041408E+00,0.0000000000E+00,0.0000000000E+00,3.3527989479E+01,-8.6816646876E+01,2.0000000000E+00,1.3904904905E+00,-1.2509509510E+00,1.7627420876E-01,9.8433762091E-01,-1.5168960640E+00,1.1596806234E-01,2.0170415391E+01,-1.9063815822E+00,2.8797927932E+00,CFADS2274,POINT(-86.816561255 33.527979757),1.52132253663,94.3718095193
2017-03-23,20:26:13.447,81.51821119,1956.437069,82.51821119,1490300773.447,0,963,1.3994087219E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9384531250E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9534167856E+00,0.0000000000E+00,0.0000000000E+00,3.3527990973E+01,-8.6816661685E+01,2.0000000000E+00,9.1901901902E-01,-1.2980980981E+00,1.7870419038E-01,9.8390258707E-01,-1.5183084152E+00,1.6401340793E-01,1.7966353959E+01,-1.9063815822E+00,2.7852809315E+00,CFADS2274,POINT(-86.816574038 33.52798115),1.52714139543,96.1653989897
2017-03-23,20:26:13.921,81.51821669,1956.437201,82.51821669,1490300773.922,0,963,1.3994087219E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9384531250E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9546074231E+00,0.0000000000E+00,0.0000000000E+00,3.3527992483E+01,-8.6816676867E+01,2.0000000000E+00,9.0000000000E-01,-1.3000000000E+00,1.7331495353E-01,9.8484765354E-01,-1.5188434599E+00,2.1167182371E-01,1.5734359526E+01,-1.9063815822E+00,2.6707733435E+00,CFADS2274,POINT(-86.8165851 33.527982398),1.53352222567,97.9338574364
2017-03-23,20:26:14.387,81.51822207,1956.437330,82.51822207,1490300774.387,0,963,1.3994087219E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9384531250E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9553953738E+00,0.0000000000E+00,0.0000000000E+00,3.3527994108E+01,-8.6816689585E+01,2.0000000000E+00,9.0000000000E-01,-1.3000000000E+00,1.6771939072E-01,9.8582926814E-01,-1.5011817673E+00,2.5966026672E-01,1.3433269523E+01,-1.9063815822E+00,2.7356756719E+00,CFADS2274,POINT(-86.816592329 33.527983319),1.52347305608,99.8133842067
2017-03-23,20:26:14.855,81.51822749,1956.437460,82.51822749,1490300774.855,0,963,1.3994087219E+02,4.5007682800E+01,5.9062500000E+01,4.4728233337E+01,4.5007255554E+01,2.0000000000E+00,0.0000000000E+00,2.9384531250E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9588894485E+00,0.0000000000E+00,0.0000000000E+00,3.3527995789E+01,-8.6816701732E+01,2.0000000000E+00,1.4451451451E+00,-1.3000000000E+00,1.5669621093E-01,9.8756434981E-01,-1.4797171921E+00,3.0822878608E-01,1.1093785867E+01,-1.9063815822E+00,2.8369011451E+00,CFADS2274,POINT(-86.816600028 33.527984277),1.51147873064,101.766595628
